date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:44:23	1230/1230	---MCZ	200	added ('OK')	application/javascript	etag:W/%224ce-57a5a003a0140-gzip%22	https://preview.colorlib.com/theme/ruft/js/mail-script.js	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/js/mail-script.js	(from https://preview.colorlib.com/theme/ruft/)
11:44:24	8156/8156	---MCZ	200	added ('OK')	application/javascript	etag:W/%221fdc-57a5a00494380-gzip%22	https://preview.colorlib.com/theme/ruft/js/main.js	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/js/main.js	(from https://preview.colorlib.com/theme/ruft/)
11:44:24	55820/55820	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22da0c-57a59f776f680%22	https://preview.colorlib.com/theme/ruft/fonts/Linearicons-Free.eot?w118d	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/Linearicons-Free54e9.eot	(from https://preview.colorlib.com/theme/ruft/css/linearicons.css)
11:44:25	55820/55820	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22da0c-57a59f776f680%22	https://preview.colorlib.com/theme/ruft/fonts/Linearicons-Free.eot?	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/Linearicons-Freed41d.eot	(from https://preview.colorlib.com/theme/ruft/css/linearicons.css)
11:44:25	21780/21780	---M--	200	added ('OK')	font/woff2	etag:%225514-57a59f8c6a800%22	https://preview.colorlib.com/theme/ruft/fonts/Linearicons-Free.woff2?w118d	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/Linearicons-Free54e9.woff2	(from https://preview.colorlib.com/theme/ruft/css/linearicons.css)
11:44:26	55696/55696	---M--	200	added ('OK')	font/woff	etag:%22d990-57a59f87a5cc0%22	https://preview.colorlib.com/theme/ruft/fonts/Linearicons-Free.woff?w118d	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/Linearicons-Free54e9.woff	(from https://preview.colorlib.com/theme/ruft/css/linearicons.css)
11:44:26	55620/55620	---MCZ	200	added ('OK')	font/ttf	etag:W/%22d944-57a59f7d28400%22	https://preview.colorlib.com/theme/ruft/fonts/Linearicons-Free.ttf?w118d	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/Linearicons-Free54e9.ttf	(from https://preview.colorlib.com/theme/ruft/css/linearicons.css)
11:44:27	205847/205847	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2232417-57a59f84c9600%22	https://preview.colorlib.com/theme/ruft/fonts/Linearicons-Free.svg?w118d	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/Linearicons-Free54e9.svg	(from https://preview.colorlib.com/theme/ruft/css/linearicons.css)
11:44:27	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222876e-57a59f45d8180%22	https://preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont3e6e.eot	(from https://preview.colorlib.com/theme/ruft/css/font-awesome.min.css)
11:44:27	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222876e-57a59f45d8180%22	https://preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/fontawesome-webfontd41d.eot	(from https://preview.colorlib.com/theme/ruft/css/font-awesome.min.css)
11:44:28	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%2212d68-57a59f6274500%22	https://preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont3e6e.woff2	(from https://preview.colorlib.com/theme/ruft/css/font-awesome.min.css)
11:44:28	98024/98024	---M--	200	added ('OK')	font/woff	etag:%2217ee8-57a59f6368740%22	https://preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont3e6e.woff	(from https://preview.colorlib.com/theme/ruft/css/font-awesome.min.css)
11:44:29	165548/165548	---MCZ	200	added ('OK')	font/ttf	etag:W/%22286ac-57a59f57f6c40%22	https://preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont3e6e.ttf	(from https://preview.colorlib.com/theme/ruft/css/font-awesome.min.css)
11:44:30	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2006:14:28%20GMT	https://preview.colorlib.com/theme/ruft/css/owl.video.play.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/css/owl.video.play.png	(from https://preview.colorlib.com/theme/ruft/css/owl.carousel.css)
11:44:30	447050/447050	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226d24a-57a59f560e7c0%22	https://preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/fonts/fontawesome-webfont3e6e.svg	(from https://preview.colorlib.com/theme/ruft/css/font-awesome.min.css)
11:44:30	1661/1661	---M--	200	added ('OK')	image/png	etag:%2267d-57a5a11c016c0%22	https://preview.colorlib.com/theme/ruft/img/elements/primary-check.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/elements/primary-check.png	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:31	1205/1205	---M--	200	added ('OK')	image/png	etag:%224b5-57a5a11de9b40%22	https://preview.colorlib.com/theme/ruft/img/elements/success-check.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/elements/success-check.png	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:31	1249/1249	---M--	200	added ('OK')	image/png	etag:%224e1-57a5a0f6cff00%22	https://preview.colorlib.com/theme/ruft/img/elements/disabled-check.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/elements/disabled-check.png	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:32	1284/1284	---M--	200	added ('OK')	image/png	etag:%22504-57a5a11cf5900%22	https://preview.colorlib.com/theme/ruft/img/elements/primary-radio.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/elements/primary-radio.png	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:32	1209/1209	---M--	200	added ('OK')	image/png	etag:%224b9-57a5a11eddd80%22	https://preview.colorlib.com/theme/ruft/img/elements/success-radio.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/elements/success-radio.png	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:32	1173/1173	---M--	200	added ('OK')	image/png	etag:%22495-57a5a0f8b8380%22	https://preview.colorlib.com/theme/ruft/img/elements/disabled-radio.png	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/elements/disabled-radio.png	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:33	118062/118062	---M--	200	added ('OK')	image/jpeg	etag:%221cd2e-57a5a0d386bc0%22	https://preview.colorlib.com/theme/ruft/img/category/c1.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/category/c1.jpg	(from https://preview.colorlib.com/theme/ruft/category.html)
11:44:34	66032/66032	---M--	200	added ('OK')	image/jpeg	etag:%22101f0-57a5a0d56f040%22	https://preview.colorlib.com/theme/ruft/img/category/c2.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/category/c2.jpg	(from https://preview.colorlib.com/theme/ruft/category.html)
11:44:34	59905/59905	---M--	200	added ('OK')	image/jpeg	etag:%22ea01-57a5a0db27dc0%22	https://preview.colorlib.com/theme/ruft/img/category/c3.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/category/c3.jpg	(from https://preview.colorlib.com/theme/ruft/category.html)
11:44:35	1865531/1865531	---M--	200	added ('OK')	image/jpeg	etag:%221c773b-57a59ff6461c0%22	https://preview.colorlib.com/theme/ruft/img/banner-bg.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/banner-bg.jpg	(from https://preview.colorlib.com/theme/ruft/css/main.css)
11:44:35	124498/124498	---M--	200	added ('OK')	image/jpeg	etag:%221e652-57a5a0dfec900%22	https://preview.colorlib.com/theme/ruft/img/category/c4.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/category/c4.jpg	(from https://preview.colorlib.com/theme/ruft/category.html)
11:44:36	91741/91741	---M--	200	added ('OK')	image/jpeg	etag:%221665d-57a5a0e1d4d80%22	https://preview.colorlib.com/theme/ruft/img/category/c5.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/category/c5.jpg	(from https://preview.colorlib.com/theme/ruft/category.html)
11:44:36	128064/128064	---M--	200	added ('OK')	image/jpeg	etag:%221f440-57a5a0e4b1440%22	https://preview.colorlib.com/theme/ruft/img/category/c6.jpg	C:/My%20Web%20Sites/ruft/preview.colorlib.com/theme/ruft/img/category/c6.jpg	(from https://preview.colorlib.com/theme/ruft/category.html)
